4.105515,-0.04568834,-13.78962,-0.00947406,-0.0071314,0.001811921,0.44,342.8331,-343.0313,342.8451,-343.0414,-1.986778e-06,-6.849711e-06,-1.617042e-05,-0.2239675,-0.224097,-0.2239754,-0.2241036,1
4.515018,0.3326784,-13.25471,-0.006420696,-0.003957105,0.004861909,0.44,343.0464,-342.7047,343.3332,-342.6665,1.193108e-05,9.995081e-06,-1.021419e-05,-0.2241069,-0.2238837,-0.2242942,-0.2238587,1
4.127512,-0.02519399,-13.76078,-0.009847949,-0.007426836,0.00193155,0.44,342.9252,-342.9473,342.9104,-342.968,2.633261e-06,2.45624e-06,-3.669123e-06,-0.2240277,-0.2240421,-0.224018,-0.2240557,1
4.11764,-0.03443534,-13.77373,-0.00943636,-0.007293946,0.001780962,0.44,343.4494,-342.4141,343.4679,-342.4196,1.875143e-05,2.204207e-05,1.159193e-05,-0.2243701,-0.2236938,-0.2243823,-0.2236973,1
4.357847,0.1877672,-13.45982,-0.00859459,-0.006016089,0.003372222,0.44,342.6092,-343.2105,342.7143,-343.2169,1.293967e-05,2.057431e-05,1.033702e-05,-0.2238212,-0.2242141,-0.2238899,-0.2242182,1
3.984127,-0.1576265,-13.948,-0.01090587,-0.008880547,0.000619356,0.44,343.1255,-342.796,343.006,-342.8234,-9.32795e-07,6.883611e-06,1.599992e-05,-0.2241586,-0.2239433,-0.2240805,-0.2239612,1
3.997676,-0.1452931,-13.93039,-0.01009376,-0.008401556,0.000645612,0.44,342.9103,-342.9959,342.8478,-342.9969,-4.573515e-06,1.51349e-06,4.470591e-06,-0.2240179,-0.2240739,-0.2239771,-0.2240745,1
4.272672,0.1087611,-13.57121,-0.007984463,-0.006130582,0.002814576,0.44,342.8446,-342.9809,342.9747,-342.9506,7.278882e-06,1.169501e-05,7.411338e-06,-0.2239751,-0.2240641,-0.2240601,-0.2240443,1
4.210162,0.05115354,-13.6528,-0.009035369,-0.006910224,0.00231458,0.44,343.1767,-342.6745,343.2274,-342.6723,1.292592e-05,1.747007e-05,2.114997e-05,-0.224192,-0.2238639,-0.2242252,-0.2238625,1
4.077736,-0.07113519,-13.82574,-0.01025509,-0.008114059,0.001164278,0.44,342.7701,-343.1259,342.7097,-343.1451,-2.700611e-06,2.312563e-06,1.146555e-05,-0.2239264,-0.2241588,-0.223887,-0.2241714,1
4.102855,-0.04813346,-13.79302,-0.009271585,-0.00749696,0.00146036,0.44,342.9129,-342.9621,342.9249,-342.951,-1.891702e-06,1.374694e-06,7.34926e-06,-0.2240196,-0.2240518,-0.2240275,-0.2240445,1
4.321211,0.1536424,-13.5078,-0.007788675,-0.005785639,0.003120943,0.44,343.0094,-342.8037,343.163,-342.7748,1.172461e-05,1.422643e-05,1.372433e-05,-0.2240827,-0.2239483,-0.2241831,-0.2239294,1
4.136523,-0.01683573,-13.74897,-0.009784957,-0.007585608,0.00167518,0.44,343.0626,-342.8127,343.0498,-342.8259,1.030135e-05,1.37356e-05,2.26442e-05,-0.2241174,-0.2239542,-0.2241091,-0.2239628,1
3.87276,-0.2605794,-14.09351,-0.0115561,-0.009624287,-0.0003896099,0.44,343.1059,-342.8408,342.9281,-342.876,3.316751e-06,7.931289e-06,2.344132e-05,-0.2241458,-0.2239726,-0.2240296,-0.2239955,1
4.449244,0.2720339,-13.34051,-0.007169629,-0.005022903,0.003853656,0.44,342.2898,-343.5003,342.4958,-343.465,-5.02069e-06,-7.387923e-07,3.907047e-07,-0.2236126,-0.2244034,-0.2237472,-0.2243803,1
3.897026,-0.2383593,-14.0619,-0.0105948,-0.009034855,4.518719e-05,0.44,343.0511,-342.8807,342.9353,-342.8839,-1.415624e-05,-1.558056e-05,4.592443e-06,-0.2241099,-0.2239986,-0.2240343,-0.2240007,1
4.149066,-0.00561232,-13.73277,-0.00836064,-0.006656367,0.001855963,0.44,342.7475,-343.1023,342.8307,-343.0704,-1.058587e-05,-1.535037e-05,-1.355467e-05,-0.2239116,-0.2241434,-0.223966,-0.2241226,1
4.220834,0.06073561,-13.63902,-0.00804236,-0.006088521,0.00260867,0.44,343.0293,-342.7971,343.1557,-342.7688,7.627422e-06,1.567502e-06,-1.052757e-06,-0.2240957,-0.223944,-0.2241783,-0.2239255,1
4.115165,-0.03666672,-13.77695,-0.009723343,-0.00737938,0.001679269,0.44,342.9854,-342.8857,342.9789,-342.9009,4.479382e-06,6.754569e-07,4.089909e-06,-0.224067,-0.2240019,-0.2240628,-0.2240118,1
4.154552,-0.0003029773,-13.7255,-0.009286501,-0.007050639,0.001907386,0.44,343.087,-342.7715,343.1163,-342.776,7.056864e-06,6.024934e-06,6.026533e-06,-0.2241334,-0.2239273,-0.2241525,-0.2239302,1
4.06978,-0.07858861,-13.8362,-0.01001323,-0.007861595,0.001256244,0.44,342.9713,-342.9147,342.9353,-342.9297,7.323425e-06,8.383304e-06,1.058946e-05,-0.2240578,-0.2240208,-0.2240343,-0.2240306,1
3.895293,-0.2398095,-14.06411,-0.01124752,-0.009286108,-9.211447e-05,0.44,342.8243,-343.1137,342.6697,-343.1432,-6.369969e-06,-4.689276e-06,5.703719e-06,-0.2239618,-0.2241508,-0.2238608,-0.2241701,1
3.767437,-0.3581385,-14.2312,-0.01143242,-0.009904325,-0.0009820492,0.44,342.8488,-343.1136,342.6581,-343.1304,-1.773351e-05,-1.858665e-05,-6.399989e-06,-0.2239778,-0.2241508,-0.2238532,-0.2241617,1
4.264255,0.1007799,-13.58233,-0.007372529,-0.005660818,0.002836867,0.44,342.6609,-343.1541,342.8306,-343.1053,-9.152776e-06,-1.324338e-05,-1.932662e-05,-0.223855,-0.2241772,-0.2239659,-0.2241453,1
3.924535,-0.213039,-14.02606,-0.01018722,-0.008415133,0.0004873194,0.44,343.206,-342.7029,343.1364,-342.7056,-1.689044e-06,-8.37891e-06,-4.879786e-06,-0.2242111,-0.2238825,-0.2241657,-0.2238842,1
4.037786,-0.1083003,-13.87809,-0.009781781,-0.007670575,0.001154296,0.44,342.6798,-343.205,342.654,-343.212,-9.724313e-06,-1.547276e-05,-1.843088e-05,-0.2238674,-0.2242105,-0.2238505,-0.2242151,1
4.115909,-0.03621719,-13.77609,-0.008818802,-0.006850098,0.001899832,0.44,343.0598,-342.7946,343.1162,-342.7802,-1.148489e-07,-5.713591e-06,-1.27297e-05,-0.2241156,-0.2239424,-0.2241525,-0.223933,1
4.099356,-0.05138312,-13.79765,-0.009430694,-0.007244876,0.001714914,0.44,342.9002,-342.9676,342.9113,-342.9717,-6.693077e-07,-5.078961e-06,-1.162803e-05,-0.2240114,-0.2240554,-0.2240186,-0.2240581,1
4.070333,-0.07820542,-13.83556,-0.00960365,-0.007479985,0.001491407,0.44,342.7565,-343.1214,342.7469,-343.1261,-9.79294e-06,-1.368368e-05,-1.880203e-05,-0.2239175,-0.2241559,-0.2239112,-0.2241589,1
3.949183,-0.1902767,-13.99387,-0.009975364,-0.008157667,0.0006878448,0.44,342.827,-343.0762,342.7716,-343.0761,-1.622072e-05,-2.191719e-05,-2.640415e-05,-0.2239635,-0.2241264,-0.2239273,-0.2241263,1
3.678926,-0.4401064,-14.34695,-0.01152689,-0.009989737,-0.001209722,0.44,342.7754,-343.194,342.5711,-343.2103,-2.624727e-05,-3.522088e-05,-3.697318e-05,-0.2239298,-0.2242033,-0.2237964,-0.224214,1
4.00494,-0.1390082,-13.92119,-0.008726008,-0.007063782,0.001339161,0.44,342.9111,-342.955,342.9582,-342.9265,-1.348021e-05,-2.431611e-05,-4.1935e-05,-0.2240185,-0.2240472,-0.2240493,-0.2240285,1
3.681747,-0.4374922,-14.34329,-0.01163974,-0.009838639,-0.0009743249,0.44,342.9738,-342.989,342.7718,-343.0163,-1.686355e-05,-2.861009e-05,-3.73628e-05,-0.2240594,-0.2240694,-0.2239275,-0.2240872,1
4.526918,0.343437,-13.23932,-0.005557035,-0.003164246,0.00523191,0.4448197,342.7813,-342.9469,343.1338,-342.8888,3.609537e-07,-8.600419e-06,-4.507185e-05,-0.2239337,-0.2240419,-0.224164,-0.2240039,1
4.259925,0.09696649,-13.58795,-0.008309308,-0.005769211,0.003368333,0.4638085,343.5329,-342.2793,343.6618,-342.2767,2.251435e-05,1.720936e-05,-9.09764e-06,-0.2244247,-0.2236058,-0.2245089,-0.2236041,1
4.294117,0.1288793,-13.54312,-0.009216887,-0.00624739,0.003196661,0.4832388,342.9234,-342.9058,342.9888,-342.9328,1.640252e-05,1.939561e-05,-4.881923e-06,-0.2240265,-0.224015,-0.2240693,-0.2240327,1
3.807092,-0.3212013,-14.17928,-0.01231151,-0.01008461,-0.0004522598,0.5031108,342.9738,-343.1454,342.5898,-343.0418,-7.440717e-06,-1.099173e-06,-4.942944e-06,-0.2240595,-0.2241715,-0.2238086,-0.2241039,1
4.094603,-0.05597771,-13.80407,-0.009134186,-0.006341552,0.001672801,0.5234243,342.9988,-343.1104,342.7884,-342.8532,-8.007927e-06,4.707933e-06,-1.600064e-05,-0.2240758,-0.2241487,-0.2239383,-0.2239807,1
3.788623,-0.3389954,-14.20416,-0.01130631,-0.006928601,-0.0004529857,0.5441794,343.1235,-343.1025,342.6768,-342.8481,-1.141255e-05,2.128104e-05,-1.130622e-05,-0.2241572,-0.2241435,-0.2238654,-0.2239774,1
3.832078,-0.2992236,-14.14789,-0.01083547,-0.004352286,-0.0001870468,0.5653761,343.1624,-343.0596,342.7425,-342.7863,-1.112821e-05,6.335554e-05,-1.426937e-05,-0.2241827,-0.2241155,-0.2239083,-0.223937,1
4.261125,0.096916,-13.35896,-0.007837696,0.001140098,0.003022723,0.5870144,10,-10,10,-10,1.303312e-06,0.000139981,-1.279913e-05,0.01187208,0.01187193,0.01196619,0.01207429,1
4.407732,0.2333775,0.3392139,-0.006998105,0.003199917,0.004114344,0.6089129,10,-10,10,-10,1.853136e-05,0.0002377982,5.212864e-06,0.0226165,0.02300559,0.02267268,0.02322982,1
4.16252,0.006792425,0.01891012,-0.008712144,0.001273826,0.002301568,0.6300412,10,-10,10,-10,3.588568e-05,0.0003354406,2.839848e-05,0.02756286,0.02822033,0.02775051,0.02846712,1
4.013108,-0.1312683,-0.1762545,-0.009757015,8.818566e-05,0.001196962,0.6502298,10,-10,10,-10,3.122908e-05,0.0004086414,2.535223e-05,0.02304866,0.02274007,0.0233286,0.02301393,1
3.945536,-0.1937048,-0.2645156,-0.01023023,-0.0004648976,0.0006973274,0.6694786,10,-10,10,-10,1.801713e-05,0.0004721619,1.564717e-05,0.01635674,0.01610748,0.0166914,0.01640144,1
4.224645,0.06420869,0.1000744,-0.008281906,0.001659858,0.002760391,0.6877875,10,-10,10,-10,2.407256e-05,0.0005565233,1.217957e-05,0.009637756,0.00977488,0.009873705,0.01009702,1
3.859787,-0.2729363,-0.3765183,-0.01083165,-0.001188367,6.318714e-05,0.7051566,10,-10,10,-10,2.365209e-05,0.0006334828,2.140224e-05,0.00278053,0.002923042,0.00318198,0.003231764,1
4.033303,-0.1125974,-0.149861,-0.009620897,0.0001215495,0.001345694,0.7215858,10.05061,-10.04476,10.04035,-10.03485,3.215671e-05,0.0007199514,2.333417e-05,-0.004568799,-0.004401303,-0.004227014,-0.004066462,1
3.861626,-0.2712594,-0.4713741,-0.01082059,-0.001192985,7.539771e-05,0.7370752,18.3635,-18.61263,17.71198,-18.09895,2.443769e-05,0.0007885414,2.211354e-05,-0.01199659,-0.01215934,-0.01157096,-0.01182376,1
4.211517,0.05175673,-0.5006068,-0.007988892,0.005967264,0.002664417,0.7516327,30.48154,-30.03526,30.20753,-29.60176,3.907499e-05,0.0009121188,2.409028e-05,-0.01991312,-0.01962156,-0.01973411,-0.01933837,1
3.697509,-0.4234453,-1.662597,-0.01234593,0.005017355,-0.001169769,0.7652969,42.27813,-42.09172,41.7187,-41.83004,3.220041e-05,0.001051203,3.318327e-05,-0.02761964,-0.02749787,-0.02725418,-0.02732692,1
3.819131,-0.3113621,-1.995824,-0.0111456,0.008672789,-0.0003952679,0.7781168,53.55772,-54.22037,53.1583,-53.99291,1.65176e-05,0.001208962,1.412149e-05,-0.03498843,-0.03542132,-0.03472749,-0.03527273,1
4.326474,0.1571166,-1.798702,-0.006808013,0.01497488,0.003573889,0.7901419,64.52581,-64.40259,64.5533,-64.15617,3.320232e-05,0.001417498,1.32977e-05,-0.04215371,-0.04207321,-0.04217166,-0.04191222,1
3.547673,-0.5626608,-3.239008,-0.01309153,0.01003277,-0.002179896,0.8014197,74.52529,-74.72503,74.02991,-74.62492,1.285905e-05,0.001603483,1.345153e-05,-0.04868622,-0.0488167,-0.04836259,-0.04875129,1
4.022389,-0.124336,-3.031578,-0.008653403,0.01549325,0.001319021,0.8119938,83.95625,-84.59489,83.86498,-84.43993,1.21687e-05,0.001821933,-1.229383e-05,-0.0548473,-0.05526452,-0.05478769,-0.05516329,1
4.377374,0.2034953,-2.946553,-0.006050122,0.01921624,0.004253313,0.8219057,93.08397,-92.66267,93.25741,-92.50941,4.18177e-05,0.002079318,2.041981e-06,-0.06081031,-0.06053508,-0.06092362,-0.06043495,1
4.212927,0.05158093,-3.513257,-0.008579278,0.01781361,0.002864903,0.8311948,101.9999,-101.078,101.999,-101.0058,5.705324e-05,0.002333906,2.559102e-05,-0.06663497,-0.06603268,-0.06663433,-0.06598552,1
4.263069,0.09789449,-3.809609,-0.008865633,0.01810544,0.002944225,0.8398967,110.4585,-110.1171,110.4626,-110.0583,6.069563e-05,0.002584454,3.366992e-05,-0.07216081,-0.07193776,-0.0721635,-0.07189938,1
3.987745,-0.1565907,-4.521947,-0.01092114,0.01599273,0.000798779,0.8480477,118.3054,-118.8091,118.1347,-118.7819,3.983879e-05,0.002810092,2.907733e-05,-0.07728704,-0.07761611,-0.07717554,-0.07759839,1
3.684349,-0.4371979,-5.243623,-0.01198105,0.01434264,-0.001402957,0.8556835,125.8188,-126.2303,125.5398,-126.2135,1.824893e-05,0.003031587,1.211542e-05,-0.08219544,-0.08246432,-0.08201319,-0.08245334,1
4.103345,-0.05028485,-4.982874,-0.007963353,0.01831164,0.00189034,0.8628374,132.1959,-132.708,132.2775,-132.6476,2.507958e-05,0.003280192,-5.754478e-06,-0.08636154,-0.08669607,-0.08641486,-0.08665664,1
3.985034,-0.1596274,-5.391471,-0.00909906,0.01720849,0.001230286,0.8695394,138.7517,-138.0856,138.7591,-138.0794,4.49016e-05,0.003542165,1.165834e-05,-0.09064435,-0.0902092,-0.09064917,-0.09020512,1
4.386443,0.2114111,-5.11523,-0.007195389,0.01951836,0.003985243,0.8758157,144.7373,-144.354,144.9543,-144.3467,6.286799e-05,0.003805757,1.994226e-05,-0.09455466,-0.0943042,-0.09469641,-0.09429947,1
4.101687,-0.0515822,-5.7434,-0.01000377,0.01628637,0.001774153,0.8816915,150.5559,-150.8111,150.5386,-150.854,4.898797e-05,0.004032433,2.329778e-05,-0.09835581,-0.09852256,-0.09834451,-0.09855055,1
4.034277,-0.1140074,-6.076807,-0.009706827,0.0156097,0.001225178,0.8871922,156.5132,-156.2346,156.5159,-156.2618,4.699583e-05,0.004264183,2.038924e-05,-0.1022476,-0.1020657,-0.1022494,-0.1020834,1
4.275928,0.1092717,-5.981041,-0.007906795,0.01697709,0.003038658,0.8923429,161.4802,-161.3665,161.6604,-161.381,6.0514e-05,0.004506281,2.441396e-05,-0.1054925,-0.1054182,-0.1056102,-0.1054277,1
3.993318,-0.1517316,-6.55588,-0.01056802,0.01374051,0.00089227,0.8971662,166.2145,-166.5885,166.1729,-166.659,4.498874e-05,0.004712703,2.417383e-05,-0.1085853,-0.1088297,-0.1085581,-0.1088757,1
3.886509,-0.2505488,-6.896257,-0.0105105,0.01262124,9.470763e-05,0.9016833,171.2566,-170.8378,171.2118,-170.8988,4.397477e-05,0.004925379,2.082486e-05,-0.1118793,-0.1116057,-0.11185,-0.1116456,1
4.146735,-0.0100626,-6.734783,-0.008654456,0.01390625,0.002051137,0.9059145,175.4101,-174.9257,175.5502,-174.9746,6.609438e-05,0.005155512,3.060144e-05,-0.1145927,-0.1142763,-0.1146842,-0.1143082,1
4.230654,0.06775017,-6.796595,-0.00921265,0.01302407,0.002544075,0.9098783,179.2767,-179.521,179.3964,-179.5987,6.190844e-05,0.005353247,3.698332e-05,-0.1171187,-0.1172783,-0.1171969,-0.1173291,1
4.278612,0.1120953,-6.910295,-0.008692482,0.01249807,0.002807249,0.9135922,183.7449,-183.2558,183.9127,-183.3184,6.076472e-05,0.005544119,4.077723e-05,-0.1200377,-0.1197182,-0.1201473,-0.1197591,1
4.402661,0.2267898,-6.907069,-0.007850356,0.01248885,0.00366443,0.9170736,187.173,-187.1644,187.4262,-187.22,6.421464e-05,0.005730156,4.083462e-05,-0.1222772,-0.1222716,-0.1224426,-0.1223079,1
4.143229,-0.01281624,-7.393898,-0.00994435,0.009353432,0.001730772,0.9203391,190.7499,-190.6887,190.8246,-190.7806,5.814658e-05,0.00589707,4.809923e-05,-0.1246139,-0.1245739,-0.1246627,-0.124634,1
3.680191,-0.440654,-8.141268,-0.01298685,0.00488453,-0.001797498,0.9234039,194.1758,-194.1325,193.9708,-194.2618,3.893446e-05,0.006040124,4.334101e-05,-0.126852,-0.1268237,-0.1267181,-0.1269082,1
4.281642,0.1150201,-7.487744,-0.007943617,0.009029745,0.002688442,0.9262823,196.7507,-197.3048,196.9906,-197.3546,4.10434e-05,0.006194261,2.528105e-05,-0.1285342,-0.1288961,-0.1286909,-0.1289287,1
4.055372,-0.09394274,-7.893396,-0.00978457,0.00618049,0.001221946,0.9289879,199.7413,-199.274,199.8261,-199.369,4.675259e-05,0.006340558,3.981174e-05,-0.1304879,-0.1301826,-0.1305433,-0.1302447,1
3.761594,-0.3652538,-8.380469,-0.01222603,0.002695346,-0.001137785,0.9315326,202.0983,-202.3554,201.9675,-202.4903,2.876141e-05,0.006454827,2.936554e-05,-0.1320277,-0.1321956,-0.1319422,-0.1322838,1
3.616303,-0.4995949,-8.679438,-0.01241262,0.0009770644,-0.00209875,0.9339267,204.2382,-205.0489,204.0656,-205.1706,8.710695e-06,0.00655354,7.803764e-06,-0.1334256,-0.1339552,-0.1333129,-0.1340347,1
4.144361,-0.01176334,-8.075418,-0.007787984,0.004645527,0.002057879,0.9361809,205.981,-206.7086,206.208,-206.7644,1.171892e-05,0.006662955,-1.223659e-05,-0.1345642,-0.1350395,-0.1347125,-0.135076,1
4.080626,-0.07055153,-8.222811,-0.008412913,0.003146437,0.001830572,0.9383049,208.1764,-207.4308,208.3568,-207.5178,3.209545e-05,0.006780142,2.127535e-06,-0.1359984,-0.1355113,-0.1361163,-0.1355682,1
4.223877,0.06210241,-8.101541,-0.008385214,0.002689421,0.002719013,0.9403054,209.3684,-210.0088,209.567,-210.1094,2.790912e-05,0.006866629,-7.813123e-06,-0.1367771,-0.1371955,-0.1369069,-0.1372612,1
4.145498,-0.0102906,-8.286535,-0.00863226,0.001122413,0.002260687,0.942189,211.6508,-211.439,211.816,-211.5295,3.181436e-05,0.006949228,-2.5606e-06,-0.1382682,-0.1381298,-0.1383761,-0.1381889,1
3.899337,-0.2376458,-8.677313,-0.01048391,-0.001872173,0.0003799335,0.9439636,213.4615,-213.0651,213.461,-213.1813,3.518053e-05,0.007021669,3.167715e-06,-0.1394511,-0.1391921,-0.1394508,-0.139268,1
4.151821,-0.004233843,-8.419008,-0.0088277,-0.0009964965,0.002177519,0.9456366,214.8143,-215.1687,214.9643,-215.2559,3.651267e-05,0.007083639,-1.946254e-06,-0.1403348,-0.1405663,-0.1404328,-0.1406233,1
4.032936,-0.1140026,-8.643723,-0.009692521,-0.00292883,0.001360282,0.9472149,216.5679,-216.5216,216.6365,-216.6174,3.307485e-05,0.007129357,1.421299e-06,-0.1414804,-0.1414502,-0.1415252,-0.1415128,1
4.121086,-0.03252094,-8.588394,-0.008874665,-0.003037799,0.001971091,0.948706,217.9651,-217.8349,218.1958,-218.0043,4.266671e-05,0.00757706,-1.245997e-06,-0.1423932,-0.1423082,-0.1425439,-0.1424188,1
3.986805,-0.1564512,-8.8188,-0.009984777,-0.005429759,0.001011952,0.9501157,219.1234,-219.2964,219.2435,-219.4716,4.047848e-05,0.007604122,-7.623032e-07,-0.1431499,-0.1432629,-0.1432284,-0.1433774,1
3.619822,-0.4954391,-9.350837,-0.01242255,-0.009725965,-0.001706085,0.9514499,220.1873,-220.856,220.0527,-221.0375,1.669393e-05,0.007592177,-1.536183e-05,-0.1438449,-0.1442818,-0.143757,-0.1444003,1
4.072967,-0.07685632,-8.804708,-0.008020985,-0.00678798,0.001822577,0.9527141,220.8522,-221.7526,221.0707,-221.8421,1.285212e-05,0.007584013,-4.298524e-05,-0.1442793,-0.1448675,-0.1444221,-0.144926,1
4.311646,0.1437291,-8.514197,-0.006109482,-0.005821943,0.003932979,0.9539128,221.7837,-221.3712,222.1665,-221.4404,4.056306e-05,0.007595267,-3.301914e-05,-0.1448878,-0.1446183,-0.1451379,-0.1446635,1
3.885862,-0.2493626,-9.087119,-0.01035419,-0.01081299,0.0006809058,0.9550489,222.6108,-222.2003,222.6267,-222.3443,4.555015e-05,0.00757755,-1.899752e-05,-0.1454282,-0.14516,-0.1454386,-0.1452541,1
4.247751,0.085149,-8.65917,-0.007891577,-0.009135344,0.003196226,0.9561242,223.3241,-223.8429,223.5507,-223.9285,4.458647e-05,0.007546168,-2.9423e-05,-0.1458941,-0.1462331,-0.1460422,-0.146289,1
3.961853,-0.1789929,-9.076724,-0.009715501,-0.01221348,0.001218164,0.9571426,224.4315,-224.4615,224.476,-224.5582,3.932427e-05,0.007497234,-2.611907e-05,-0.1466176,-0.1466372,-0.1466467,-0.1467004,1
4.233519,0.07200949,-8.751549,-0.007429942,-0.01064813,0.003196289,0.9581084,225.3557,-224.9184,225.5991,-224.9722,5.698952e-05,0.007464775,-2.361438e-05,-0.1472213,-0.1469357,-0.1473804,-0.1469708,1
4.410749,0.2360004,-8.548923,-0.006985371,-0.01045696,0.004486991,0.9590251,225.9302,-225.8267,226.2293,-225.8816,7.140871e-05,0.00742397,-1.038162e-05,-0.1475967,-0.1475291,-0.1477921,-0.1475649,1
3.893313,-0.2419482,-9.262649,-0.01123462,-0.01555925,0.0005079787,0.9598957,227.079,-226.9159,226.995,-227.0226,5.644555e-05,0.007346794,-2.682903e-06,-0.1483472,-0.1482406,-0.1482923,-0.1483103,1
4.27394,0.109634,-8.808869,-0.007750264,-0.01280763,0.0032297,0.9607235,228.2499,-227.5373,228.4668,-227.5676,7.575596e-05,0.007298838,2.035544e-06,-0.1491121,-0.1486465,-0.1492538,-0.1486664,1
4.027941,-0.1174354,-9.162105,-0.01047115,-0.0158344,0.001356002,0.9615129,228.6123,-228.8266,228.5993,-228.9053,6.949584e-05,0.007219754,1.225916e-05,-0.1493489,-0.1494888,-0.1493403,-0.1495403,1
4.086048,-0.06377907,-9.125765,-0.009771915,-0.01575289,0.00165695,0.9622676,229.8595,-229.5302,229.8996,-229.5789,6.545922e-05,0.007138249,1.37157e-05,-0.1501636,-0.1499485,-0.1501898,-0.1499803,1
3.947444,-0.1918674,-9.339964,-0.01062162,-0.01719636,0.0006098888,0.9629911,230.1695,-230.5456,230.1233,-230.5989,5.234854e-05,0.007040943,5.21103e-06,-0.1503662,-0.1506119,-0.150336,-0.1506467,1
4.584639,0.3968091,-8.530593,-0.005600629,-0.01228,0.005418203,0.963687,230.6456,-230.7738,231.0452,-230.7486,6.666873e-05,0.006967771,1.764364e-06,-0.1506772,-0.1507609,-0.1509382,-0.1507445,1
4.138349,-0.01540638,-9.126437,-0.009551241,-0.01650325,0.002159928,0.9643578,231.6786,-230.5362,231.7409,-230.5838,7.87198e-05,0.00688988,3.177889e-05,-0.151352,-0.1506057,-0.1513927,-0.1506368,1
3.798504,-0.3292836,-9.595501,-0.01261236,-0.01988464,-0.000721927,0.9650052,231.7775,-232.4438,231.5643,-232.5255,4.880208e-05,0.006769265,1.75194e-05,-0.1514166,-0.1518519,-0.1512774,-0.1519053,1
3.956908,-0.1832115,-9.427431,-0.01010413,-0.01822504,0.0006100434,0.9656314,232.7465,-232.5792,232.7278,-232.5917,5.069272e-05,0.006674121,1.417586e-05,-0.1520497,-0.1519403,-0.1520374,-0.1519485,1
4.223058,0.06276431,-9.089429,-0.008519599,-0.01647348,0.002611978,0.9662398,232.4482,-233.1325,232.5759,-233.1346,4.477665e-05,0.006568144,4.21078e-06,-0.1518548,-0.1523018,-0.1519382,-0.1523032,1
4.259838,0.09669463,-9.050871,-0.008095142,-0.01624932,0.002999524,0.9668322,233.2388,-232.6937,233.4018,-232.6894,5.319833e-05,0.006474561,1.251333e-05,-0.1523713,-0.1520152,-0.1524778,-0.1520124,1
3.97846,-0.1632131,-9.424897,-0.01060202,-0.0188839,0.0008163051,0.9674096,233.2351,-233.3667,233.1772,-233.4035,4.439127e-05,0.00636326,1.109098e-05,-0.1523689,-0.1524548,-0.152331,-0.1524789,1
4.182527,0.02526426,-9.175619,-0.0088253,-0.0173,0.002336315,0.9679728,233.8392,-233.5356,233.935,-233.5331,5.365038e-05,0.0062697,1.612258e-05,-0.1527635,-0.1525651,-0.1528261,-0.1525635,1
3.761543,-0.3636307,-9.739467,-0.01237245,-0.02105702,-0.0008416675,0.9685229,234.246,-233.9868,234.0282,-234.038,4.39378e-05,0.006155489,2.546048e-05,-0.1530292,-0.1528599,-0.152887,-0.1528934,1
